"","created_time","snippet","headline","wordcount","section"
"132","2002-04-07T05:00:00+0000","Latest efforts to improve airport security with new technology include facial recognition, iris scans, handprints, tracking sensors carried by passengers or attached to carry-on luggage, and cellphones to track movements of passengers and airport ...","High-Tech Identity Checks",458,"Travel"
"133","2002-09-03T05:00:00+0000","Liza Minnelli and David Gest act like newlyweds at fund-raiser for Denise Rich's G & P Charitable Foundation for cancer research in Hamptons; comedian Jackie Mason, asked why he has called his next Broadway show Prune Danish, says because nobody w...","BOLDFACE NAMES",668,"New York"
"134","2002-03-10T05:00:00+0000","Article on Scandinavian furniture of Poul Kjaerholm and other modern designers, with fashion photos (special section, Men's Fashions of The Times) (part 2 of 2-part section) (M)","Reclining Dudes",791,"Magazine"
"135","2002-01-23T05:00:00+0000","AMERICAS.","World Briefing",815,"World"
"136","2002-02-07T05:00:00+0000","Letters and documents just made public seemingly refute Werner Heisenberg's portrayal of himself as scientific resistance hero who sabotaged Nazi efforts to build nuclear weapon during World War II; Danish physicist Niels Bohr, Heisenberg's onetim...","New Twist on Physicist's Role in Nazi Bomb",1276,"World"
"137","2002-06-13T05:00:00+0000","Beware the Scandinavian sting at the 2002 World Cup.. On successive days, Nordic cool has taken out the two hottest favorites here. After Denmark eliminated defending champion France on Tuesday, the Swedes defended from first to last to push out A...","Now Argentina, too, is gone",7047,"Archives"
"138","2002-10-31T05:00:00+0000","Most Italians have stopped counting the gaffes of their prime minister, Silvio Berlusconi. But he has managed to shock even his most fervent supporters by apparently broaching the taboo subject of marital infidelity. Early this month at Palazzo Ch...","THE GLOBAL CLASS:BERLUSCONI'S HORNS?",1146,"Style"
"139","2002-02-11T05:00:00+0000","Mammogram, yearly ritual for millions of American women, has become focus of bitter and unusually public scientific dispute that is being fought in pages of medical journals and columns of daily newspapers; how dispute came to be is story of scien...","X-Ray Vision in Hindsight: Science, Politics and the Mammogram",2550,"U.S."
"140","2002-03-01T05:00:00+0000","Two Senate subcommittees hear testimony from both sides of debate over value of mammography in light of new research, then throw their political support behind breast cancer screenings; federal government's position, recently restated by National ...","Senators Hear From Experts, Then Support Mammography",481,"U.S."
"141","2002-05-19T05:00:00+0000","Caterer Serena Bass comments on her love of Pyramide, sterling silverware set designed by Harald Nielsen in 1926 and made by Georg Jensen; photos (M)","Measuring Civility by the Teaspoon",542,"Style"
"142","2002-11-06T05:00:00+0000","FRANCE: No New Refugees At Camp Near Channel; BRITAIN: Jail Term For Spy Who Spilled Secrets; RUSSIA: Evidence For Chechen Extradition Case; YUGOSLAVIA: Rivals Agree To Cooperate; THE HAGUE: More Delays In Milosevic Trial;.","World Briefing: Europe",533,"World"
"143","2002-05-19T05:00:00+0000","Gordon Marino interview with Mike Tyson; says June 8 championship bout against Lennox Lewis will reveal whether Tyson can overcome his tragic self-destructive tendencies and achieve greatness; photo (M)","Sweet Mike",950,"Magazine"
"144","2002-03-28T05:00:00+0000","Elvis Mitchell reviews Danish movie Truly Human, written and directed by Ake Sandgren, part of New Directors/New Films series; Nikolaj Lie Kaas and Susan Olsen star; photo (M)","A Daughter Who Dies, and a Son Who Never Was",871,"Movies"
"145","2002-07-14T05:00:00+0000","Letters to the travel editor.","Real Wisconsin; Southern Missouri; Older Travelers",902,"Travel"
"146","2002-06-13T05:00:00+0000","The disappearance of beaver hats from fashion in Europe may have been a cause of early America's turn from a hunting and trading economy to agriculture and a future of vast wealth. Swings in tulip-bulb prices probably affected the Netherlands' pla...","VANTAGE POINT : Clues to the decline and fall of once-mighty France",5575,"Sports"
"147","2002-09-13T05:00:00+0000","AUSTRALIA / Sydney. Art Gallery of New South Wales.To Oct. 13: ""Robert Klippel."" More than 250 works document how the Australian artist (1920-2001) evolved from figurative sculpture into abstraction, from Surrealist wood carvings to junk assem","ARTS GUIDE",8327,"Style"
"148","2002-09-26T05:00:00+0000","UKRAINE: Government Denies Aiding Iraq; RUSSIA: More Avalanche Victims Found; GREENLAND: U.S. To Return A Town; NORTHERN IRELAND: Violence On The Rise; IRELAND: Christian Group Loses State Tv Bid; ITALY: Pope To Speak To Parliament;.","World Briefing: Europe",545,"World"
"149","2002-08-23T05:00:00+0000","Neil Genzlinger reviews Kings County Shakespeare Company production of The Tragedy of Hamlet, Prince of Denmark, directed by Jemma Alix Levy; photo (M)","To Be or Not to Be Serious",550,"Movies"
"150","2002-12-01T05:00:00+0000","","New & Noteworthy Paperbacks",709,"Books"
"151","2002-02-21T05:00:00+0000","World Business Briefing","World Business Briefing",1329,"Business Day"
"152","2002-06-12T05:00:00+0000","The disappearance of beaver hats from fashion in Europe may have been a cause of early America's turn from a hunting and trading economy to agriculture and a future of vast wealth. Swings in tulip-bulb prices probably affected the Netherlands' pla...","Vantage point : Clues to the decline and fall of once-mighty France",6686,"Sports"
"153","2002-06-07T05:00:00+0000","The European Central Bank and the Bank of England left interest rates unchanged Thursday to give their economies more time to recover from last year's downturn. . But the ECB president, Wim Duisenberg, signaled that the bank was prepared to raise ...","Europe and U.K. maintain rates",6524,"Archives"
"154","2002-06-24T05:00:00+0000","When Spain and Britain leaped their right- and left-wing party lines to jointly propose economic sanctions against Third World countries that fail to stanch illegal immigration to Europe, they had support at the European Union summit meeting in Se...","Ideological lines blur at summit",6672,"Archives"
"155","2002-06-08T05:00:00+0000","The European Central Bank and the Bank of England left interest rates unchanged Thursday to give their economies more time to recover from last year's downturn. . But the ECB president, Wim Duisenberg, signaled that the bank was prepared to raise ...","Europe and U.K. maintain rates",6524,"Archives"
"156","2002-02-25T05:00:00+0000","One of the main problems with fuel cells is how to supply the hydrogen. Burning fossil fuels to extract hydrogen, while it would leave intact fuel cells' efficiency advantage, causes pollution.. Countries, municipalities and utilities are now look...","BizTech : Wind emerges as alternative source of energy",1411,"Business Day"
"157","2002-03-04T05:00:00+0000","US bombers stage round-the-clock attacks on positions believed held by Taliban and Al Qaeda fighters in mountains near Zormat, Afghanistan, for second successive day; attack cave complexes, bunkers and other hideouts with precision-guided weapons;...","U.S. PLANES POUND ENEMY AS TROOPS FACE TOUGH FIGHT",2000,"World"
"158","2002-12-03T05:00:00+0000","Article on child dancers performing in New York City Ballet's Nutcracker who come from famous ballet families; photo (M)","Little Flowers Are Budding On Ballet's Family Tree",1442,"Arts"
"159","2002-09-02T05:00:00+0000","The Price We Will Pay for Climate Change To the Editor:.","The Price We Will Pay for Climate Change",273,"Opinion"
"160","2002-03-05T05:00:00+0000","Kennedy Center for Performing Arts announces partnership with Royal Shakespeare Company as it unveils 2002-03 season schedule; highlights noted (M)","Kennedy Center's Season",245,"Theater"
"161","2002-09-13T05:00:00+0000","Billy Andrade takes first-round lead at Pennsylvania Classic (S)","Andrade Leading By a Stroke",222,"Sports"
"162","2002-07-12T05:00:00+0000","Holland Cotter reviews group show Hash Brown Potatoes at Smack Mellon Studios, Brooklyn; (S)","'Hash Brown Potatoes'",246,"Arts"
"163","2002-05-10T05:00:00+0000","Ken Johnson reviews art film by Michael Kvium and Christian Lemmerz at DCA Gallery (M)","Michael Kvium and Christian Lemmerz -- 'The Wake'",260,"Arts"
"164","2002-12-27T05:00:00+0000","Critics charge change in National Cancer Institute Web site, which once denied link between abortion and breast cancer and now says evidence is inconclusive, and dropping from Centers for Disease Control and Prevention Web page of statement that e...","U.S. Revises Sex Information, and a Fight Goes On",966,"U.S."
"165","2002-02-22T05:00:00+0000","","GUIDELINES BY U.S. URGE MAMMOGRAMS FOR WOMEN AT 40",1073,"U.S."
"166","2002-03-21T05:00:00+0000","The UN Conference on Financing for Development is an opportunity for world leaders to commit resources to fulfill the development goals adopted at the UN Millennium Summit in 2000. Chief among these is reducing by half, by 2015, the proportion of ...","Official development aid : The rich countries will have to do better",4489,"Opinion"
"167","2002-02-05T05:00:00+0000","European Commission plans to attack special antitrust privileges that for years have made it easier for car companies to charge wildly different prices for same car in different European nations; will offer rules to make it harder for companies to...","Europe to Seek Uniformity in Car Pricing",641,"Business Day"
"168","2002-02-03T05:00:00+0000","","MOVIES: CRITIC'S CHOICE",561,"Arts"
"169","2002-06-11T05:00:00+0000","Yes, yes, of course the World Cup is about emotion, drama and art, and those elements will be in bountiful supply over the next four days as the first-round groups are decided. But the final round of first-stage matches will offer the more serious...","A fan's delight:playing the final-round numbers game",6327,"Sports"
"170","2002-12-21T05:00:00+0000","European Union fisheries ministers, meeting in Paris, agree to compromise that would cut 2003 cod fishing quota in North Sea to 45 percent of 2002 levels and restrict cod vessels to nine fishing days per month; reject total cod fishing ban, favore...","Europe Limits Cod Fishing, but Rejects Ban",212,"World"
"171","2002-11-25T05:00:00+0000","American Association of Advertising Agencies presents its first Lifetime Achievement Awards to Philip B Dusenberry and Hal Riney (S)","Miscellany",249,"Business Day"
"172","2002-06-15T05:00:00+0000","Oita. 15h30 (Japan) 0630 GMT.Tommy Soderberg, one half of Sweden's coaching tandem, said he was happy that his team won Group F because that would give it almost a full day of extra preparation before its second-round match. His compatriot, Sven G...","PreViews / JUNE 16 MATCHES : Sweden vs. Senegal",1516,"Sports"
"173","2002-08-21T05:00:00+0000","American Jeff Meckstroth, playing with Becky Rogers, wins mixed pairs at World Bridge Championships in Montreal, setting record for number of world championships won in different categories; final standings (M)","A Bridge Title Sets a Record In Montreal",276,"Arts"
"174","2002-10-23T05:00:00+0000","Treasury Under Sec Jimmy Gurule is in Europe to press financial regulators and bankers there to make more determined effort to shut down Al Qaeda's financial network (S)","U.S. Aide Touring Europe to Cut Qaeda Finances",245,"World"
"175","2002-07-09T05:00:00+0000","New York Public Library appoints new class of 15 fellows to Center for Scholars and Writers; list of fellows (S)","Public Library Announces Fellows for Scholars Center",267,"Arts"
"176","2002-06-07T05:00:00+0000","PUSAN, South Korea, June 6 — In a rough-and-tumble match edged with a certain desperation on both sides, France and Uruguay played to a scoreless tie tonight that left both teams still in the running for the second round in the World Cup.","Slide Show Archive",219,"Sports"
"177","2002-10-29T05:00:00+0000","Dr Per Bak, intellectualy pugnacious physicist who sought to understand how complexity arises in world, dies at 54; photo (M)","Per Bak, 54, Physicist of Sudden Change, Dies",737,"World"
"178","2002-01-30T05:00:00+0000","The Sharjah Cricket Association Stadium in the United Arab Emirates will become the 83d ground to stage a five-day test match when Pakistan starts its series against West Indies on Thursday, but international cricket is no novelty there. . In the ...","Pakistan Goes Abroad to Play at Home",4059,"Sports"
