"","created_time","snippet","headline","wordcount","section"
"1206","2008-09-11T21:52:31+0000","Schools of striped bass, bluefish and false albacore stream past New York Harbor in startling numbers.","A Short Cast Away",1964,"Travel"
"1207","2008-06-19T05:00:00+0000","","Wimbledon preview part two: Ana, Serena, Venus or Maria?",1847,"Sports"
"1208","2008-06-18T20:56:09+0000","More answers from the leading historian of the Olympic Games.","David Wallechinsky Gives His Answers to Readers’ Questions (Part II)",1885,"Sports"
"1209","2008-01-05T17:44:13+0000","Sweden beat Canada in the preliminary round. But it’s the playoff round that matters. Gold to Canada.","WJC Gold Final: Canada 3, Sweden 2, OT",1823,"Sports"
"1210","2008-10-21T05:00:00+0000","","Monastic doors open for travelers",1875,"Travel"
"1211","2008-10-17T14:47:23+0000","","Following the Financial Crisis and the Markets",1758,"Blogs"
"1212","2008-05-04T04:00:00+0000","Turkish educators are offering an alternative approach to religious schools that could reduce extremists’ influence.","Turkish Schools Offer Pakistan a Gentler Vision of Islam",1924,"World"
"1213","2008-10-24T21:01:27+0000","Phonograph cylinders provide a window into the way music was played in Tchaikovsky’s day.","Classical Ghosts, Audible Once Again",1887,"Arts"
"1214","2008-06-29T04:00:00+0000","Artist Olafur Eliasson’s $15.5 million art installation aside — here’s an insider’s guide to the city’s many cascades.","Bet You Didn’t Know:
Falls Are Everywhere",1798,"New York"
"1215","2008-03-21T04:00:00+0000","POP.","Pop and Rock Listings",1757,"Arts"
"1216","2008-02-07T05:00:00+0000","At Maison et Objet, France’s top home furnishings show, five forecasters seek meaning and order in the chaos of consumer culture.","Putting Trend Spotters on the Spot",2023,"Home & Garden"
"1217","2008-01-02T18:53:24+0000","The winner of the Russia-Czech Republic quarterfinal will face Sweden in the semifinals","FINAL at the WJC: Russia 4, Czech 1",1849,"Sports"
"1218","2008-11-14T21:20:45+0000","The word locavore may be new to the lexicon, but eating locally was a way of life long before the Pilgrims came ashore at Plymouth.","Holiday Fixings, Locally Grown",1895,"New York"
"1219","2008-02-05T05:00:00+0000","The fate of the first detainee to die of natural causes at Guantánamo Bay reveals the problems of military tribunals, Afghans say.","Time Runs Out for an Afghan Held by the U.S.",2064,"World"
"1220","2008-08-16T19:56:39+0000","In just a few short months, the airlines have discovered to their glee that their customers are willing to pay for most everything from checked bags to pillows and blankets.","At Least the Airsickness Bags Are Free",2034,"Business Day"
"1221","2008-04-06T04:00:00+0000","Congestion pricing is in the news, but urban dreamers have come up with an array of ways to produce a greener, more walkable city. Here are 10 mutinous proposals.","Taking Back the Streets",2024,"New York"
"1222","2008-02-20T15:48:00+0000","In this lesson, students learn about the appeal of F. Scott Fitzgerald’s 1925 novel, “The Great Gatsby,” in the contemporary American high school English curriculum. They take a reading comprehension quiz based on the New York Times article they h...","The Gift of Gatsby",2082,"Education"
"1223","2008-10-07T02:47:56+0000","Emerging markets took one of their biggest collective tumbles in a decade as stock markets from Mexico to Indonesia to Russia were gripped by fears of a collapse.","Emerging Markets Find They Aren’t Insulated From the Tumult",2264,"Business Day"
"1224","2008-02-22T05:00:00+0000","JAZZ.","Pop and Rock Listings",2072,"Arts"
"1225","2008-12-11T01:44:29+0000","“The premise of this book is simple and direct: Shakespeare makes modern culture and modern culture makes Shakespeare.”","‘Shakespeare and Modern Culture’",2502,"Books"
"1226","2008-08-19T12:37:44+0000","The author of “Traffic: Why We Drive the Way We Do (And What It Says About Us),” provided answers to readers’ questions about turn signals, stop-and-go traffic and honking.","Answers From Tom Vanderbilt",2248,"Blogs"
"1227","2008-01-07T05:00:00+0000","","U.S. prison grows beyond capacity in Afghanistan",2304,"World"
"1228","2008-01-18T05:00:00+0000","POP.","Rock & Pop Listings",2152,"Arts"
"1229","2008-10-07T05:00:00+0000","","Emerging markets find they aren't insulated from the tumult",2163,"Business Day"
"1230","2008-07-04T04:00:00+0000","JAZZ.","Jazz Listings",2074,"Arts"
"1231","2008-08-03T04:00:00+0000","Film.","Events on Long Island",1781,"New York"
"1232","2008-11-28T18:45:13+0000","At a “cohousing” project planned for Fort Greene, Brooklyn, the residents will share all decisions and some meals.","A Village Down the Block",2329,"Real Estate"
"1233","2008-08-19T12:37:44+0000","Answers to readers’ questions about turn signals, stop-and-go traffic, honking and ants from the author of “Traffic: Why We Drive the Way We Do (And What It Says About Us).”","Answers From Tom Vanderbilt, Author of ‘Traffic’",2250,"Automobiles"
"1234","2008-04-13T05:00:00+0000","","Davis Cup Results",1265,"Sports"
"1235","2008-10-24T02:03:07+0000","In his last walk of the series, in Shetlands, the author manages to avoid stepping out into thin air.","Inching Along the Edge of the World",2668,"Blogs"
"1236","2008-08-28T22:07:04+0000","JAZZ.","Jazz Listings",2249,"Arts"
"1237","2008-03-23T05:00:00+0000","","Alain Bernard smashes his own 100-meter freestyle mark for second record in 2 days",1808,"Sports"
"1238","2008-10-11T03:17:00+0000","How many smells are there? It's an odd question, but give it some thought. ","'What the Nose Knows'",2564,"Books"
"1239","2008-08-08T21:46:24+0000","“On a windy September day in 1881, the captain ordered the anchor dropped while the ship was still far offshore. This was routine procedure, as the port of Jaffa in Palestine was notoriously unsafe.”","‘American Priestess’",2622,"Books"
"1240","2008-08-07T22:36:07+0000","“Painting: Now and Forever, Part II” at Greene Naftali, “Neti-Neti (not this, not this)” at Bose Pacia, Scott King at Bortolami Gallery and more.","Art in Review",2317,"Arts"
"1241","2008-08-08T22:52:26+0000","COMEDY.","Events on Long Island",1953,"New York"
"1242","2008-04-14T05:00:00+0000","","Davis Cup Results",1480,"Sports"
"1243","2008-01-07T05:00:00+0000","Efforts to scale back the U.S. detention center at the Bagram military base are failing, and its conditions have drawn a strong complaint from the Red Cross.","Foiling U.S. Plan, Prison Expands in Afghanistan",2363,"World"
"1244","2008-03-07T05:00:00+0000","JAZZ.","Jazz Listings",2216,"Arts"
"1245","2008-09-04T21:20:53+0000","JAZZ.","Jazz Listings",2233,"Arts"
"1246","2008-02-11T05:00:00+0000","","Oil money cultivates a Mideast Ivy League",2431,"World"
"1247","2008-10-24T02:03:07+0000","In his last walk of the series, the author manages to avoid stepping out into thin air.","Inching Along the Edge of the World",2621,"Opinion"
"1248","2008-08-29T15:13:20+0000","To move ahead, Metallica looks back, with an album evoking its mid-’80s sound.","Some Kind of Refined Monster",2377,"Arts"
"1249","2008-05-28T05:00:00+0000","","Coaches announce squads for Euro 2008",4507,"Sports"
"1250","2008-06-20T22:23:14+0000","","The N.H.L. Entry Draft: Round 1 Is Over",2532,"Sports"
"1251","2008-09-26T00:16:20+0000","AROUND TOWN.","Spare Times",2524,"Arts"
"1252","2008-01-16T05:00:00+0000","","Sharapova ends new mom Davenport's hot comeback run",1811,"Sports"
"1253","2008-01-15T05:00:00+0000","","Illness behind him, Federer keeps rolling on",1873,"Sports"
"1254","2008-01-18T05:00:00+0000","ART.","Art Listings",2593,"Arts"
"1255","2008-04-20T04:00:00+0000","Any number of ways to reduce your footprint.","Move",2631,"Magazine"
"1256","2008-02-11T05:00:00+0000","Education City, the largest enclave of American schools overseas, has become the elite of Qatari education.","In Oil-Rich Mideast, Shades of the Ivy League",2507,"Education"
"1257","2008-10-26T15:37:03+0000","JAZZ.","Jazz Listings",2355,"Arts"
"1258","2008-09-28T05:00:00+0000","","The end of an era for Wall St., even at Goldman",2611,"Business Day"
"1259","2008-11-10T23:58:19+0000","Only 1 percent of the genome is made up of classic genes. Scientists are exploring the other 99 percent and uncovering new secrets and new questions.","Now: The Rest of the Genome",2944,"Science"
"1260","2008-02-01T05:00:00+0000","FOR CHILDREN.","Spare Times: For Children",2792,"Arts"
"1261","2008-02-01T05:00:00+0000","FOR CHILDREN.","Spare Times: For Children",2792,"Arts"
"1262","2008-01-11T05:00:00+0000","JAZZ.","Jazz Listings",2609,"Arts"
"1263","2008-07-18T04:00:00+0000","AROUND TOWN.","Spare Times",2624,"Arts"
"1264","2008-06-01T05:00:00+0000","","French Open Results",1634,"Sports"
"1265","2008-05-16T04:00:00+0000","Selective listings from art critics of The New York Times.","Museum and Gallery Listings",2602,"Arts"
"1266","2008-01-16T05:00:00+0000","","Sharapova beats Davenport in little more than an hour",2159,"Sports"
"1267","2008-11-11T05:00:00+0000","","Now: The rest of the genome",2860,"Health"
"1268","2008-07-20T04:00:00+0000","COMEDY.","Events on Long Island",2304,"New York"
"1269","2008-06-06T04:00:00+0000","JAZZ.","Jazz Listings",2409,"Arts"
"1270","2008-07-10T04:00:00+0000","The latest in a long line of model dwellings aimed at telling us how we might live in years to come, Disney’s new Innoventions Dream Home turns out to be positively retrograde.","The Future Knocks Again",2887,"Home & Garden"
"1271","2008-10-02T20:57:36+0000","Selective listings from art critics of The New York Times.","Museum and Gallery Listings",5628,"Arts"
"1272","2008-12-03T21:02:49+0000","“Audiences this year are going to be surprised. The range of emotions evoked by the films is going to be greater than in the past,” Geoffrey Gilmore, the director of the festival, told Mr. Cieply.","Get Out Your Hankies",2824,"Arts"
"1273","2008-07-11T04:00:00+0000","Selective listings from art critics of The New York Times.","Museum and Gallery Listings",2817,"Arts"
"1274","2008-07-11T04:00:00+0000","AROUND TOWN.","Spare Times",2740,"Arts"
"1275","2008-11-14T21:29:12+0000","In Chiapas, a region of Mexico remote both in distance and culture, revolution smolders, natural beauty abounds, Indian ways flourish and prices are right.","Frugal Mexico",2756,"Travel"
"1276","2008-03-07T05:00:00+0000","FOR CHILDREN.","Spare Times: For Children",2874,"Arts"
"1277","2008-12-12T20:57:10+0000","“ ‘So the garden of number eighty-four is nothing more than a sort of playground for all the kids of the neighbourhood?’ ”","‘The Northern Clemency’",3052,"Books"
"1278","2008-09-12T00:25:18+0000","Selective listings from art critics of The New York Times.","Museum and Gallery Listings",3017,"Arts"
"1279","2008-07-27T04:00:00+0000","FILM.","Events on Long Island",2355,"New York"
"1280","2008-11-13T09:35:56+0000","Beside the vast waters of Lake Malawi, an untouched corner of Africa offers a separate peace.","The Sea Inside",3595,"T Magazine"
"1281","2008-11-13T09:35:56+0000","Beside the vast waters of Lake Malawi, an untouched corner of Africa offers a separate peace.","The Sea Inside",3595,"T Magazine"
"1282","2008-10-24T12:52:32+0000","Live blogging the crash on United Nations day.","United Panic",3333,"Business Day"
"1283","2008-10-24T12:52:32+0000","A bearish forecaster is out with a new report, which is a combination of “told ya” and “you ain’t seen nothing yet.”","United Panic",3425,"Blogs"
"1284","2008-09-04T21:17:39+0000","Selective listings from art critics of The New York Times.","Museum and Gallery Listings",3630,"Arts"
"1285","2008-08-07T05:00:00+0000","","500: Deadly U.S. milestone in Afghan war",3756,"World"
"1286","2008-08-07T00:57:23+0000","With U.S. troops at record levels and the violent threat from the Taliban expanding, the conflict in Afghanistan is roaring back into public view.","500: Deadly U.S. Milestone in Afghan War",3866,"U.S."
"1287","2008-11-21T13:39:36+0000","Three gurus from the next generation of advertising debate how best to sell soap in a post-TV world.","Multiscreen Mad Men",4286,"Magazine"
"1288","2008-11-02T13:25:14+0000","Marilson Gomes dos Santos of Brazil won the men’s New York City Marathon in 2:08:43. Read how the race unfolded with dispatches from the race course.","The Men’s Race, Mile-by-Mile",4235,"Sports"
"1289","2008-09-19T01:26:41+0000","Selective listings from art critics of The New York Times.","Museum and Gallery Listings",3869,"Arts"
"1290","2008-08-28T22:52:42+0000","Selective listings from art critics of The New York Times.","Museum and Gallery Listings",4211,"Arts"
"1291","2008-08-21T20:31:28+0000","Selective listings from art critics of The New York Times.","Museum and Gallery Listings",4165,"Arts"
"1292","2008-06-20T16:26:11+0000","While many predict, no one really knows what the NHL draft will hold. Here are the best guesses from the papers who cover the teams daily.","The Morning Skate: The NHL Entry Draft — What Might Happen",4522,"Sports"
"1293","2008-05-30T04:00:00+0000","Selective listings from art critics of The New York Times.","Museum and Gallery Listings",4280,"Arts"
"1294","2008-11-28T20:14:10+0000","Nicole Wong and her colleagues decide what the world can see on YouTube. Are they also determining the limits of free speech?","Google’s Gatekeepers",5151,"Magazine"
