"","created_time","snippet","headline","wordcount","section"
"654","2003-09-14T05:00:00+0000","MIKE PINKUS and Julie Wilsker were looking for a place to raise a family. Roland and Ronny Reisley were helping to start a utopian community. Anne Del Gaudio was seeking a new love after her husband died of cancer at 62. And John Payne was tired o...","Living the Wright Way",1950,"New York"
"655","2003-06-11T05:00:00+0000","The dangers lurk in the unlikeliest places..In dishcloths, for example. A recent survey of restaurants and cafés in Britain recently found that 9 out of 10 dishcloths were contaminated with potentially harmful microbes..On supermarket meat count","From farm to fork, risks persist",13859,"Archives"
"656","2003-03-21T05:00:00+0000","New York City Opera rehearses Mark Adamo opera Little Women, directed by Rhoda Levine with George Manahan conducting; photos; Adamo explains his adaptation of Louisa May Alcott classic (M)","Reluctant Composer Of a Rarity: A Hit Opera",2043,"Movies"
"657","2003-11-04T05:00:00+0000","Martin I Hoffert, New York University physics professor, reporting in journal Science, holds that wide variety of ideas is necessary to fight global warming; cites carbon dioxide, which is primary byproduct of fossil fuel usage, as heart of proble...","As Earth Warms, The Hottest Issue Is Energy",2177,"Science"
"658","2003-08-13T16:32:00+0000","In this lesson, students interpret the mission statement of NATO with regards to peacekeeping. They then form delegations to represent the nineteen member countries of the organization and evaluate their countries’ opinions about NATO’s revised mi...","A New NATO?",2277,"Education"
"659","2003-01-19T05:00:00+0000","AOL Time Warner Center on Columbus Circle, NYC, luxurious mixed-use development, will begin phased opening in Sept 2003; some residents are not pleased about project's transformation of neighborhood even though surroundings are expected to grow mo...","A Vertical Neighborhood Takes Shape",2084,"Real Estate"
"660","2003-08-24T05:00:00+0000","","Stirring the Waters",2306,"New York"
"661","2003-03-23T05:00:00+0000","Efforts in United States to create vibrant biodefense sector have left national security against bioterorism largely in hands of untested companies; about 100 biotechnology companies are trying to develop technology for detecting or fighting patho...","Untested Companies Enlist in U.S. Biodefense",2172,"Business Day"
"662","2003-10-17T05:00:00+0000","The International Fine Art and Antique Dealers Show.","The International Fine Art and Antique Dealers Show; Ken Price; Sculpture",2356,"Arts"
"663","2003-12-07T05:00:00+0000","""[Katharine Hepburn] is the egomaniac of all time and her whole life is devised to receive the standing ovation that she has had at the end of her great personality performance.""","The Unexpurgated Beaton",2490,"Books"
"664","2003-04-13T05:00:00+0000","""'It's something extraordinary,' she told him, gesturing toward his bowl. 'Drink it.'""","'The Coffee Trader'",2457,"Books"
"665","2003-07-06T05:00:00+0000","""At the service, with Father's body barely cold, Jane told me that she would have me back only if I could prove to her that I was no longer a liar . . .""","'The Book Against God'",2649,"Books"
"666","2003-05-09T05:00:00+0000","My Brooklyn article by Wendell Jamieson on remnants of legendary waterfront that are scattered around Brooklyn Heights, Red Hook and other old neighborhoods, reminders of Brooklyn's seafaring past; describes Montero Bar and Grill near harbor in Br...","A Raffish Reminder, Landlubbers, of Saltier Days",2449,"Arts"
"667","2003-05-23T05:00:00+0000","If you like your Conceptual Art appealingly funky yet obscure, you may be attracted to the promising if frustrating New York debut of Paul Sietsema.","Paul Sietsema, James Valerio Philippe Parreno and Others",2399,"Arts"
"668","2003-05-11T05:00:00+0000","","July",2269,"Arts"
"669","2003-11-20T17:42:00+0000","In this lesson, students explore the controversial topic of same-sex marriages in a fishbowl discussion. They then write balanced news articles based on interviews exploring people’s opinions on laws that define marriage.","Legally Wed",2823,"Education"
"670","2003-09-14T05:00:00+0000","Bill Keller article on road trip with Estonian friend and 13-year-old son to Tallinn (Estonia), Riga (Latvia) and Vilnius (Lithuania); photos; map (The Sophisticated Traveler, part 2 of 2-part section) (L)","The Baltic Republics",2776,"Magazine"
"671","2003-08-03T05:00:00+0000","Sentiment against higher education in prison grows as states squeeze budgets of public universities and many question value of humanities education for inmates who may never be released; five New York State prisons have degree-granting programs an...","Cons In Class",2752,"Education"
"672","2003-11-16T05:00:00+0000","""[T]he boy isnt all that troubled. He simply assumes theyre en route to another of the old mans errands . . .""","What We Lost",2804,"Books"
"673","2003-09-07T05:00:00+0000","Jennifer Dunning provides brief descriptions of and information about dance concerts and events scheduled for the new season; photos (L)","Dancing Onstage, Out of Doors, Even in a Dream",5469,"Arts"
"674","2003-04-13T05:00:00+0000","Kurt Andersen article on how living with terrorist threat in New York City and visiting Japan, Vietnam and China at outbreak of Iraq war influenced his views about war; notes each nation's war coverage was freighted with its own biases; photos (M)","The Disquieted American",2982,"Magazine"
"675","2003-01-31T05:00:00+0000","","SPARE TIMES",2629,"Arts"
"676","2003-08-01T05:00:00+0000","","POP AND JAZZ GUIDE",2649,"Movies"
"677","2003-01-19T05:00:00+0000","Arthur Lubow article profiles David Robertson, considered one of top American orchestra conductors; Robertson will step down in Aug 2004 as music director of Orchestre National de Lyon, and speculation abounds as to where he will conduct next; exp...","21st-Century Conductor",3091,"Magazine"
"678","2003-08-01T05:00:00+0000","","CLASSICAL MUSIC AND DANCE GUIDE",2866,"Movies"
"679","2003-01-17T05:00:00+0000","","A Bread-Crumb Trail to the Spirit of the Times",2823,"Arts"
"680","2003-10-31T05:00:00+0000","","POP AND JAZZ GUIDE",3157,"Movies"
"681","2003-09-07T05:00:00+0000","","HBO Joins the Circus, PBS Has 'The Blues'",3198,"Arts"
"682","2003-09-19T05:00:00+0000","","CLASSICAL MUSIC AND DANCE GUIDE",3386,"Movies"
"683","2003-01-31T05:00:00+0000","","POP AND JAZZ GUIDE",3138,"Movies"
"684","2003-09-19T05:00:00+0000","A selective listing by critics of The Times of new or noteworthy opera, classical music and dance events this weekend in the Northeast.","Classical Music and Dance Listings",3385,"Arts"
"685","2003-08-08T05:00:00+0000","","CLASSICAL MUSIC AND DANCE GUIDE",3514,"Movies"
"686","2003-08-03T05:00:00+0000","","ARTS & ENTERTAINMENT",2689,"New York"
"687","2003-03-07T05:00:00+0000","A selective listing by critics of The Times of new or noteworthy opera, classical music and dance events this weekend in the Northeast.","Classical Music and Dance Listings",3890,"Arts"
"688","2003-03-07T05:00:00+0000","","CLASSICAL MUSIC AND DANCE GUIDE",3891,"Movies"
"689","2003-07-25T05:00:00+0000","","CLASSICAL MUSIC AND DANCE GUIDE",3982,"Movies"
"690","2003-05-04T05:00:00+0000","","GOING OUT",3352,"New York"
"691","2003-08-08T05:00:00+0000","Following is the text of the Coalition Provisional Authority document entitled 'Results in Iraq: 100 Days Toward Security and Freedom.'","Text: Report on Rebuilding Iraq",4316,"World"
"692","2003-05-30T05:00:00+0000","","ART GUIDE",4052,"Arts"
"693","2003-06-06T05:00:00+0000","","ART GUIDE",4275,"Arts"
"694","2003-07-13T05:00:00+0000","Elizabeth Rubin article on People's Mujahedeen, militant Iranian opposition group run mostly by women; group, led Maryam Rajavi and her husband, Massoud, has transformed itself into world's only army with largely female commander corps; members de...","The Cult of Rajavi",4596,"Magazine"
"695","2003-09-28T05:00:00+0000","the personal is the antipol","The Personal Is the Antipolitical",8612,"Magazine"
"696","2003-08-17T05:00:00+0000","Peter Landesman profile of and interview with Victor Bout, world's largest arms trafficker who, despite being fugitive from international justice, lives in plain sight in Moscow; in 1992, he bought three Russian cargo planes and brokered their ser...","Arms and the Man",7654,"Magazine"
"697","2003-09-07T05:00:00+0000","Ken Johnson provides schedule and brief descriptions of art events planned for coming season; photos (L)","Art by Numbers: A 1,000-Foot Halo, and Jasper Johns",8451,"Arts"
"698","2003-03-20T05:00:00+0000","Correction of Mar 19 map with article on world reaction to Pres Bush's ultimatum to Saddam Hussein; Denmark has not merely pledged support it is contributing military to campaign to disarm Iraq","Corrections",43,"New York"
"699","2003-07-04T05:00:00+0000","","Corrections",42,"New York"
"700","2003-03-19T05:00:00+0000","Correction of March 15 review of movie, Agent Cody Banks","Corrections",25,"New York"
"701","2003-06-29T05:00:00+0000","Grethe Eckmann letter on Rob Nixon's June 8 travel article comments on American habit of questioning strangers about their accents","Accent, Please",89,"Travel"
"702","2003-07-04T05:00:00+0000","Corrections","Corrections",534,"Archives"
"703","2003-09-21T05:00:00+0000","Gloria S Daxland letter on August 24 Practical Traveler column recalls experience of living in rented houses in France and Norway","European Homes",153,"Travel"
"704","2003-03-25T05:00:00+0000","Brian Saint-Yves letter questions why Thomas Friedman refers to American war effort as 'unilateral' (March 23 column), noting we have combat units from Britain, Australia and Poland","Grim News at the Front, and Debates at Home",83,"Opinion"
"705","2003-07-20T05:00:00+0000","Charles Komanoff letter on Bill Keller June 22 review of Rogue Nation: American Unilateralism and the Failure of Good Intentions by Clyde Prestowitz; drawing (S)","The Green Stuff",142,"Books"
"706","2003-03-20T05:00:00+0000","Corrections","Corrections",399,"Archives"
"707","2003-03-19T05:00:00+0000","Corrections","Corrections",389,"Archives"
"708","2003-09-02T05:00:00+0000","Today's corrections from The New York Times.","Corrections",518,"Archives"
"709","2003-07-20T05:00:00+0000","Regarding the reviews of ""Roone,"" ""Hello World,"" ""Rogue Nation"" and ""Gentleman Revolutionary"" and the essay ""Authentically Offensive.""","Letters",525,"Books"
