"","created_time","snippet","headline","wordcount","section"
"144","2015-02-16T11:00:13+0000","A change of chefs at a restaurant known for its tasting menus.","Matthew Lightner Will Leave Atera",301,"Food"
"145","2015-04-16T17:52:40+0000","Political fragmentation in Britain has outstripped mechanisms designed for a simple yes-no choice between the traditional custodians of left and right.","British Vote Risks Veering Into Chaos",643,"World"
"146","2015-03-27T01:03:01+0000","Logging and love in Appalachia are mingled in this film by the Danish director Susanne Bier, shot in the Czech Republic.","Review: Bradley Cooper and Jennifer Lawrence Felling Trees in ‘Serena’",485,"Movies"
"147","2015-02-16T01:01:27+0000","The day after a man was shot dead outside a Danish synagogue, Prime Minister Benjamin Netanyahu of Israel said that his government was encouraging a “mass immigration,” reopening a contentious debate about Israel’s role.","Netanyahu Urges ‘Mass Immigration’ of Jews From Europe",991,"World"
"148","2015-10-03T18:54:04+0000","The world can’t agree on what to call an everyday symbol.","So What Is Th@ Thing, Anyway?",824,"Sunday Review"
"149","2015-03-27T16:50:33+0000","Where global warming conferences and protocols have largely failed, economics and personal choices might solve a seemingly intractable problem.","How Idealism, Expressed in Concrete Steps, Can Fight Climate Change",1066,"The Upshot"
"150","2015-12-23T16:17:03+0000","Get ready for Christmas Day and the weekend: Danish, ham, deviled eggs and more.","The 12 Recipes of Christmas",558,"Food"
"151","2015-12-09T14:37:34+0000","Kasper Holten, the director of opera at the Royal Opera House in London, says he and his partner want to raise their children in Copenhagen.","Kasper Holten to Step Down as Director at Royal Opera House",184,"Arts"
"152","2015-01-03T20:40:12+0000","Almost from the outset of his tenure as music director of the New York Philharmonic, Alan Gilbert has championed the music of the Danish composer Carl Nielsen.","Emotions Flip From Note to Note",146,"Arts"
"153","2015-01-22T21:22:04+0000","The Danish artist Joachim Koester addresses a persistent anxiety of modern life: that we are all just cogs in a giant machine.","Joachim Koester: ‘Body Electric’",256,"Arts"
"154","2015-02-06T17:10:42+0000","By the time they reach adulthood, their risk of asthma is no greater than that of full-term babies, a Danish study has found.","Premature Babies With Asthma Outgrow It",217,"Health"
"155","2015-11-12T02:04:17+0000","Secretary-General Ban Ki-moon said he was nominating the candidate, Filippo Grandi, to assume the post starting in 2016.","Veteran Italian Diplomat at U.N. to Get Top Refugee Post",372,"World"
"156","2015-06-24T12:00:59+0000","Times critics share what they’ve been listening to lately.","Classical Playlist: Rihm, Brahms, Glass and Messiaen",448,"Arts"
"157","2015-02-13T14:52:14+0000","Pop meets opera in South Africa, video art in Melbourne and the simple pleasures of still life in Paris.","What’s on This Week Around the World",805,"Arts"
"158","2015-09-03T16:12:03+0000","With Eddie Redmayne and Elle Fanning starring in fall films about gender transition, there is considerable debate about the casting of such roles with actors who are not transgender.","Who Gets to Play the Transgender Part?",1479,"Movies"
"159","2015-06-22T16:15:46+0000","People in their 50s and older often get arthroscopic surgery for knee pain, but a new review of studies suggests that it has serious risks.","Surgery for Knee Pain May Not Provide Benefits",236,"Health"
"160","2015-02-12T10:29:13+0000","The move was the latest example of how the threat of deflation is pushing central bankers into unexplored territory on monetary policy.","Sweden Imposes Negative Interest Rate and Plans Bond-Buying Program",686,"Business Day"
"161","2015-04-08T17:40:37+0000","Nadia Nadim, who plays for Sky Blue F.C., is among those who could help bring more attention to the three-year-old National Women’s Soccer League.","Years After Fleeing the Taliban, a Player Hopes to Lift a U.S. Women’s League",1033,"Sports"
"162","2015-02-11T22:38:57+0000","For the first time, the Berlin film festival showcased a range of television shows that are now being aired in international markets.","‘Deutschland 83’ and ‘Shkufim’ Are Among Exciting International Series",931,"Arts"
"163","2015-02-23T05:00:00+0000","One of Hans Wegner’s classic, Modernist pieces is now available for all.","A Rare Chair ",78,"T Magazine"
"164","2015-02-12T21:45:18+0000","The Danish artist Tal R is finally, genuinely, an artist to watch.","Tal R: ‘Altstadt Girl’",278,"Arts"
"165","2015-04-30T22:27:06+0000","The director Thomas Vinterberg discusses a sequence from “Far From the Madding Crowd,” his film adaptation of the Thomas Hardy novel with Carey Mulligan and Tom Sturridge.","‘Far From the Madding Crowd’ (With Movie Trailer): Thomas Vinterberg Narrates a Scene",545,"Movies"
"166","2015-12-17T23:41:33+0000","This documentary from Pierre Deschamps offers a closer look at Mr. Redzepi and his new Nordic cuisine.","Review: Inside the Chef René Redzepi’s World in ‘Noma: My Perfect Storm’",276,"Movies"
"167","2015-05-12T16:08:56+0000","Iceland, Denmark and Armenia contributed standout pavilions to this edition.","Highlights From the 56th Venice Biennale",344,"T Magazine"
"168","2015-06-23T16:04:57+0000","The Danish pre-eminent doodad emporium swoops into town, with everything ­you may (or may not) need.","Flying Tiger Copenhagen: Where All That Glitters Is … Glitter",822,"Fashion & Style"
"169","2015-02-16T22:01:14+0000","As the first American ensemble to stage Bournonville’s 1842 work, the company seems to revel in its action-packed vitality.","Review: Ballet Arizona’s ‘Napoli’ Embodies a Culture of Exuberance",874,"Arts"
"170","2015-04-16T07:21:29+0000","His recent nuclear threats inevitably raise tensions and could increase the chances of deadly miscalculations.","President Vladimir Putin’s Dangerous Moves",554,"Opinion"
"171","2015-10-15T21:32:06+0000","Volumes on wide-ranging topics, including honeybees and Danish explorers, will be auctioned from the collection of the St. Charles Borromeo Seminary near Philadelphia.","A Seminary Sells a Diverse Range of Books",319,"Arts"
"172","2015-07-19T21:56:51+0000","Joel Paley and Marvin Laird’s musical, about a little girl determined to secure a part in a school play, is revived at St. Luke’s Theater.","Review: ‘Ruthless!,’ at St. Luke’s, Takes Stage Ambition to the Playground",313,"Theater"
"173","2015-10-07T19:53:42+0000","Mr. Brandstrup, whose new piece for the company has its premiere Thursday, came to ballet relatively late.","Kim Brandstrup Brings ‘Jeux’ and Follows a Different Path to City Ballet",898,"Arts"
"174","2015-01-09T17:10:17+0000","In this short documentary filmed at Charlie Hebdo in 2006, cartoonists and editors design a satirical front page image of Muhammad.","‘Charlie Hebdo, Before the Massacre’",420,"Opinion"
"175","2015-12-06T18:36:38+0000","Second place went to “Krampus,” a rare Christmas-themed horror movie, which arrived to about $16 million in ticket sales, a bit more than analysts expected.","‘The Hunger Games: Mockingjay Part 2’ Holds On to Top Box-Office Spot",289,"Arts"
"176","2015-10-01T19:34:29+0000","At times haphazardly stocked, and sometimes enviably precious, the shelves of some of the food industry’s biggest names reveal more than good taste.","What 10 Top Chefs Keep in Their Fridges",379,"T Magazine"
"177","2015-09-04T15:12:52+0000","German and European Union leaders have called for European countries to share the burden of absorbing the hundreds of thousands of migrants who have poured into the continent this summer.","Seeking a Fair Distribution of Migrants in Europe",0,"World"
"178","2015-02-04T10:45:27+0000","Joggers consistently tended to live longer than people who did not exercise, a new study found. And the slowest runners lived longest of all.","Slow Runners Come Out Ahead",764,"Health"
"179","2015-09-11T16:09:25+0000","Two books tell the stories of young people who resisted the Nazis, as partisans and in a concentration camp.","‘The Boys Who Challenged Hitler’ and ‘Somewhere There Is Still a Sun’",630,"Books"
"180","2015-03-18T18:17:29+0000","Researchers found that the modern British population falls into 17 clusters that are all very similar but genetically distinguishable.","Study Reveals Genetic Path of Modern Britons",765,"Science"
"181","2015-09-20T19:00:16+0000","Made of radiant silver with a softly hammered surface, it’s part graceful scalpel, part elegant spork.","A Fancy Melon Set, Reissued",140,"T Magazine"
"182","2015-11-19T11:24:32+0000","The 10-minute movies will include new material shot on location in areas like Denmark and Egypt as part of Shakespeare’s Globe’s commemoration of the 400th anniversary of the playwright’s death.","Short Films to Celebrate Shakespeare’s Plays",467,"Arts"
"183","2015-06-10T12:00:08+0000","The arts and tastes of Finland and Hungary are in the spotlight this year.","Chelsea Music Festival Celebrates Music and Food",167,"Arts"
"184","2015-07-29T09:34:19+0000","Researchers in Denmark recently developed a new approach to intense interval training that could appeal even to those of us who, until now, have been disinclined to push ourselves during exercise.","A Way to Get Fit and Also Have Fun",1061,"Health"
"185","2015-04-24T00:15:25+0000","The Tribeca Film Festival awarded top prizes to the narrative feature “Virgin Mountain” and the documentary “Democrats.”","Tribeca Film Festival: ‘Virgin Mountain’ and ‘Democrats’ Win Top Prizes",159,"Arts"
"186","2015-07-30T15:42:03+0000","The series, part of the Mostly Mozart Festival, begins at 10 p.m.","A Little Night Music Brings Dark Magic to the Kaplan Penthouse",156,"Arts"
"187","2015-06-20T18:30:30+0000","The mayor of Reykjavik on Icelandic music, Danish TV and a bicycle motor called the Copenhagen Wheel.","Dagur Eggertsson",514,"Opinion"
"188","2015-03-19T17:05:04+0000","Times critics share what they’ve been listening to lately.","Classical Playlist: Tchaikovsky, Handel, John Adams and More",452,"Arts"
"189","2015-03-23T13:57:09+0000","Feel like you need a breather from club soccer? Well, you’re in luck. The next nine days are a FIFA international break, so you can exchange your favorite parochial rivalry for a shiny new international one.","Live and Kicking: Soccer Games to Watch",0,"Sports"
"190","2015-03-18T15:00:52+0000","The Swedish central bank’s move followed a similar cut last month, and it came just hours before a meeting of the Federal Reserve in Washington.","Sweden Cuts Key Interest Rate to Minus 0.25%",485,"Business Day"
"191","2015-03-12T15:15:53+0000","Katherine Mills Rymer and Jens Bjørnkjær, who record as OOFJ, share their gossamer electro-pop single “Cliffdive” exclusively with T.","The Husband-Wife Musical Duo Who Hit a Note for Lars von Trier and Ai Wei Wei",468,"T Magazine"
"192","2015-06-01T17:01:08+0000","The Danish actress, recently of “Pitch Perfect 2,” discusses her big battle scene.","‘Game of Thrones’ Q. and A.: Birgitte Hjort Sorensen on Playing a Wildling Mother",872,"Arts"
