"","created_time","snippet","headline","wordcount","section"
"154","2009-11-07T07:47:41+0000","Until now, the world of dollhouses has thrived on Tudors and Georgians filled with wicker, Windsor and chintz, forcing dolls — and the children who love them — to dwell in a land that time forgot. “They’re all furnished like my grandmother’s house...","House Proud",189,"Style"
"155","2009-02-28T01:18:38+0000","Americans may believe that a society with little religion would be immoral. Phil Zuckerman, a sociologist, found the opposite in Denmark and Sweden.","Scandinavian Nonbelievers, Which Is Not to Say Atheists",1061,"U.S."
"156","2009-03-19T14:00:11+0000","On this week’s Popcast, Ben Ratliff reviews the album “Beware” by the singer-songwriter Will Oldham’s alter-ego Bonnie “Prince” Billy; Jon Pareles on “Cuculand”, a new solo album from the Yerba Buena frontwoman CuCu Diamantes; and the Danish pop s...","Weekly Popcast: Bonnie ‘Prince’ Billy, CuCu Diamantes and More",63,"Arts"
"157","2009-11-10T21:00:43+0000","Almost half the patients in a Danish study reported chronic pain two to three years after treatment.","Prognosis: Lingering Pain After Surgery for Breast Cancer",213,"Health"
"158","2009-09-14T03:55:01+0000","Sixth-seeded Juan Martín del Potro defeated Rafael Nadal, 6-2, 6-2, 6-2, to reach his first Grand Slam final. He will face Roger Federer, who beat Novak Djokovic, 7-6 (3), 7-5, 7-5. Kim Clijsters capped a stunning comeback by beating Caroline Wozn...","U.S. Open: Day 14",0,"Sports"
"159","2009-12-18T09:18:46+0000","An irreverent term for the interminable negotiations – and queues – at the United Nations Climate Change Conference in Copenhagen.","Constipagen",148,"Opinion"
"160","2009-09-15T12:12:44+0000","Energy companies are forging ahead with expensive offshore wind projects in Europe partly because of growing difficulties winning permission to build onshore.","Largest Offshore Wind Farm to Go Online",273,"Science"
"161","2009-09-15T12:12:44+0000","Energy companies are forging ahead with expensive offshore wind projects in Europe partly because of growing difficulties winning permission to build onshore.","Largest Offshore Wind Farm Is Ready",273,"Blogs"
"162","2009-12-06T05:00:00+0000","In a bid to introduce wind power into the cityscape, Dong Energy plans to sell a device that is only 30 feet high and produces enough energy for a family of four.","Copenhagen Takes to a New Breed of Mini-Windmill",865,"Business Day"
"163","2009-10-07T14:42:38+0000","Monologue | Aired Tuesday night on CBS: You know, President Obama went to Denmark to try and get the Olympics for Chicago. They turned him down. He was so upset that they wouldn’t give us the Olympics that he had to invite himself to the White Hou...","‘To The Moon’",125,"Week in Review"
"164","2009-10-07T14:42:38+0000","Monologue &#124; Aired Tuesday night on CBS: You know, President Obama went to Denmark to try and get the Olympics for Chicago. They turned him down. He was so upset that they wouldn't give us the Olympics that he had to invite himself to the Whit...","'To The Moon'",125,"Blogs"
"165","2009-03-11T16:30:11+0000","The plane maker and the wind power company have announced a research partnership that could help Boeing improve fuel efficiency in its jetliners and could help Vestas improve the strength and performance of its turbines.","Boeing and Vestas Form Research Partnership",278,"Science"
"166","2009-05-20T21:21:06+0000","The Danish director Lars von Trier will make cuts to his new film, “Antichrist,” so it will be more commercially palatable in the United States and other countries, Agence France-Presse reported. The film, which was screened on Monday at the Canne...","‘Antichrist’ Gets Cuts",96,"Movies"
"167","2009-09-02T10:21:56+0000","A.P. Moeller-Maersk, the Danish oil and shipping giant, said Wednesday that it aimed to sell nearly 6 percent of the company's stock in an offering worth up to 9.2 billion Danish kronor.","A.P. Moeller-Maersk to Sell $1.8 Billion in Shares",428,"Blogs"
"168","2009-03-13T17:07:58+0000","A Danish shipping and oil company is exploring ways of delivering captured carbon dioxide directly to burial sites using specially designed sea vessels, initially in the area of the North Sea.","Shipping Carbon Dioxide to Sea",459,"Blogs"
"169","2009-09-02T10:21:56+0000","A.P. Moeller-Maersk, the Danish oil and shipping giant, said Wednesday that it aimed to sell nearly 6 percent of the company’s stock in an offering worth up to 9.2 billion Danish kronor.","A.P. Moeller-Maersk to Sell $1.8 Billion in Shares",419,"Business Day"
"170","2009-11-23T18:33:55+0000","“Dinah,” filmed on a sound stage in Denmark, 1933, is a short and efficient answer for why Louis Armstrong was and is important.","Louis Armstrong in 2 Minutes, 53 Seconds",170,"Arts"
"171","2009-12-05T20:28:01+0000","A survey showed Afghanistan, Myanmar and Somalia to be among the worst, while New Zealand, Denmark and Singapore were seen as the least corrupt.","The Countries Most Known for Corruption",158,"Business Day"
"172","2009-09-03T18:53:54+0000","First there was Elmgreen and Dragset’s double domestic fantasy, “The Collectors,” which occupies the Danish and Nordic pavilions of the Venice Biennale through Nov. 22. Now the Swiss multimedia artist Pipilotti Rist presents her “dream living room...","Pipilotti Rist | A Room of One’s Own",161,"T Magazine"
"173","2009-09-03T18:53:54+0000","First there was Elmgreen and Dragset's double domestic fantasy, ""The Collectors,"" which occupies the Danish and Nordic pavilions of the Venice Biennale through Nov. 22. Now the Swiss multimedia artist Pipilotti Rist presents her ""dream living room...","Pipilotti Rist | A Room of One's Own",161,"Blogs"
"174","2009-06-15T14:00:58+0000","What happens when a lot of people get upset about copyright laws? In Sweden, the <a href=""http://www.piratpartiet.se/international/english"">Pirate Party</a> gets a seat at the European Parliament. As the <a href=""http://www.guardian.co.uk/technolo...","Pirates in Government",101,"Blogs"
"175","2009-12-08T21:39:34+0000","Nine European countries have pledged better integration of their offshore electricity grids, to encourage the growth of wind power in the seas.","Europe Plans Offshore Wind Supergrid",316,"Business Day"
"176","2009-11-16T11:54:20+0000","Andrew C. Revkin tracks developments as world leaders make it all but official that the Copenhagen climate meeting will not yield any sort of binding treaty.","Officials Downgrade Copenhagen’s Mission",530,"Business Day"
"177","2009-11-15T05:59:19+0000","Cutting the pressure on climate negotiators, world leaders say no binding treaty deal will be reached in Copenhagen next month.","No Formal Climate Deal in Copenhagen, Leaders Say",524,"Science"
"178","2009-12-07T11:21:08+0000","As climate talks commence in Copenhagen, old rifts persist.","Climate Talks Aim to Move From Pledges to Action",375,"Science"
"179","2009-10-02T17:35:20+0000","An analysis of sediments in Denmark suggested that algae recovered in less than a century after an event that wiped out the dinosaurs.","After Asteroid Strike, a Fast Rebound for Some",362,"Science"
"180","2009-03-17T20:34:51+0000","Mini and Airstream have teamed up for a concept designed by Republic of Fritz Hansen, the firm responsible for producing classic works of midcentury modern design.","Mini and Airstream Celebrate Surf",229,"Automobiles"
"181","2009-05-28T07:01:43+0000","The national pavilions, where much of the Venice Biennale’s action takes place, have always reminded the artists Michael Elmgreen and Ingar Dragset of private houses. This year they got the chance to play out their wildest domestic fantasies.","Home Team | A Pair of Artists Play House",151,"Style"
"182","2009-04-26T00:04:03+0000","Saturday’s Group C and D games at the World Championship tournament.","Switzerland 09: Americans Must Rally to Beat Latvia",180,"Sports"
"183","2009-12-15T17:16:14+0000","The U.S. will face a familiar foe in January when it plays Honduras in a friendly match at the Home Depot Center in Carson, Calif. Both teams are preparing for the 2010 World Cup in South Africa.","U.S. to Meet Honduras as Bradley Evaluates Roster Choices",542,"Sports"
"184","2009-06-01T20:16:41+0000","Youngsters who moved often were more likely to attempt suicide in later years.","Frequent Moves Increase Suicide Risk in Teens",760,"Health"
"185","2009-05-04T10:00:34+0000","Young girls appear to be maturing sooner than earlier generations, according to a 15-year study of Danish children.","Earlier Puberty in European Girls",791,"Health"
"186","2009-07-19T22:00:55+0000","If the Danes are any example, a dose of skepticism about happiness can go a long way.","Lowered Expectations",766,"Opinion"
"187","2009-10-02T08:41:11+0000","Stanley Kubrick was nothing if not meticulous. Every detail of his movies had to be absolutely accurate; anything less would not have been convincing. He shot interior scenes of his 18th-century romp, “Barry Lyndon,” by candlelight, and the lugubr...","The Cutting Edge",736,"Style"
"188","2009-07-19T22:00:55+0000","If the Danes are any example, a dose of skepticism about happiness can go a long way.","Lowered Expectations",761,"Blogs"
"189","2009-05-04T10:00:34+0000","Young girls appear to be maturing sooner than earlier generations, according to a 15-year study of Danish children.","Earlier Puberty in European Girls",800,"Blogs"
"190","2009-03-11T17:29:03+0000","Scientists at a climate change conference in Copenhagen, Denmark, told reporters on Wednesday that some authorities may be downplaying the potential for sources like wind and solar to deliver future power needs.","Could Renewables Supply 40 Percent of Global Power by 2050?",226,"Science"
"191","2009-12-31T09:30:00+0000","Promoting the use of bicycles in cities.","Copenhagenisation",262,"Opinion"
"192","2009-05-28T05:00:00+0000","Highlights from the IHT archives.","100, 75, 50 Years Ago",433,"Opinion"
"193","2009-11-30T20:29:34+0000","Connie Hedegaard of Denmark has been nominated to a new “climate action” post at the European Commission in Brussels.","New Faces in Top European Climate, Environment and Energy Posts",396,"Business Day"
"194","2009-03-13T15:33:07+0000","A senior figure in climate science and policy foresees a devastating population crash.","Population Crash From Warming?",427,"Blogs"
